-0.104,-0.127,-0.099,2.700,0.009,0.090,-0.100
-0.127,-0.128,-0.107,2.800,0.011,0.089,-0.100
-0.150,-0.128,-0.115,2.900,0.013,0.087,-0.100
-0.174,-0.128,-0.123,3.000,0.015,0.086,-0.100
-0.198,-0.128,-0.130,3.100,0.017,0.085,-0.100
-0.223,-0.128,-0.136,3.200,0.019,0.084,-0.100
-0.248,-0.128,-0.142,3.300,0.021,0.083,-0.100
-0.274,-0.128,-0.147,3.400,0.023,0.082,-0.100
-0.300,-0.128,-0.152,3.500,0.025,0.081,-0.100
-0.326,-0.127,-0.156,3.600,0.027,0.080,-0.100
-0.352,-0.127,-0.160,3.700,0.029,0.078,-0.100
-0.379,-0.127,-0.163,3.800,0.031,0.077,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.433,-0.127,-0.168,4.000,0.035,0.075,-0.100
-0.412,-0.748,-1.217,0.000,0.034,0.077,0.001
-0.411,-0.779,-1.216,0.100,0.033,0.077,0.002
-0.406,-0.813,-1.212,0.200,0.033,0.077,0.004
-0.398,-0.849,-1.207,0.300,0.032,0.077,0.006
-0.386,-0.889,-1.200,0.400,0.032,0.078,0.007
-0.372,-0.930,-1.191,0.500,0.031,0.078,0.009
-0.355,-0.973,-1.180,0.600,0.029,0.079,0.010
-0.335,-1.017,-1.167,0.700,0.028,0.080,0.011
-0.312,-1.063,-1.152,0.800,0.026,0.081,0.013
-0.287,-1.109,-1.135,0.900,0.024,0.082,0.014
-0.260,-1.156,-1.117,1.000,0.022,0.083,0.015
-0.231,-1.202,-1.096,1.100,0.020,0.085,0.016
-0.201,-1.248,-1.074,1.200,0.017,0.086,0.017
-0.169,-1.293,-1.051,1.300,0.015,0.087,0.018
-0.137,-1.337,-1.025,1.400,0.012,0.089,0.019
-0.105,-1.380,-0.998,1.500,0.010,0.091,0.019
-0.072,-1.421,-0.970,1.600,0.007,0.092,0.020
-0.039,-1.461,-0.941,1.700,0.004,0.094,0.020
-0.007,-1.498,-0.910,1.800,0.001,0.096,0.021
0.024,-1.534,-0.879,1.900,-0.002,0.097,0.021
0.054,-1.567,-0.847,2.000,-0.005,0.099,0.021
0.084,-1.599,-0.814,2.100,-0.008,0.101,0.021
0.112,-1.628,-0.781,2.200,-0.012,0.103,0.021
0.138,-1.656,-0.748,2.300,-0.015,0.104,0.020
0.163,-1.681,-0.714,2.400,-0.017,0.106,0.020
0.186,-1.704,-0.682,2.500,-0.020,0.108,0.019
0.208,-1.725,-0.649,2.600,-0.023,0.109,0.019
0.228,-1.744,-0.618,2.700,-0.026,0.111,0.018
0.247,-1.761,-0.587,2.800,-0.028,0.112,0.017
0.264,-1.720,-0.558,2.900,-0.031,0.114,0.016
0.279,-1.678,-0.530,3.000,-0.033,0.115,0.015
0.293,-1.639,-0.504,3.100,-0.035,0.116,0.014
0.305,-1.601,-0.481,3.200,-0.037,0.117,0.013
0.315,-1.565,-0.459,3.300,-0.039,0.118,0.011
0.325,-1.532,-0.440,3.400,-0.040,0.119,0.010
0.332,-1.502,-0.423,3.500,-0.041,0.120,0.009
0.339,-1.474,-0.409,3.600,-0.042,0.121,0.007
0.343,-1.449,-0.399,3.700,-0.043,0.121,0.006
0.347,-1.426,-0.391,3.800,-0.044,0.121,0.004
0.349,-1.407,-0.386,3.900,-0.044,0.122,0.002
0.350,-1.390,-0.385,4.000,-0.044,0.122,0.001
0.350,-1.390,-0.385,4.000,-0.044,0.122,0.001
0.350,-1.390,-0.385,4.000,-0.044,0.122,0.001
0.189,-2.004,-0.547,0.000,-0.021,0.108,0.042
0.190,-2.006,-0.533,0.100,-0.021,0.108,0.043
0.193,-2.003,-0.517,0.200,-0.021,0.108,0.045
0.197,-1.997,-0.498,0.300,-0.022,0.109,0.047
0.204,-1.987,-0.476,0.400,-0.023,0.109,0.048
0.212,-1.973,-0.451,0.500,-0.024,0.110,0.049
0.222,-1.956,-0.424,0.600,-0.025,0.110,0.051
0.233,-1.935,-0.395,0.700,-0.026,0.111,0.052
0.245,-1.911,-0.363,0.800,-0.028,0.112,0.054
0.259,-1.884,-0.330,0.900,-0.030,0.113,0.055
0.273,-1.854,-0.294,1.000,-0.032,0.115,0.056
0.288,-1.822,-0.257,1.100,-0.034,0.116,0.057
0.303,-1.787,-0.217,1.200,-0.037,0.117,0.058
0.319,-1.750,-0.176,1.300,-0.039,0.119,0.059
